date,hour,Number of day in a week,zone_044_temp,cerc_templogger_4,eventco2,eventtargetco2
2020-07-26 08:00:00,8,7.0,71.21000000000001,72.7058,0,0
2020-07-26 09:00:00,9,7.0,71.19000000000001,72.51830000000001,0,0
2020-07-26 10:00:00,10,7.0,71.195,72.6494,0,0
2020-07-26 11:00:00,11,7.0,71.2,72.4622,0,0
2020-07-26 12:00:00,12,7.0,71.195,72.51859999999999,0,0
2020-07-26 13:00:00,13,7.0,71.195,72.51859999999999,0,0
2020-07-26 14:00:00,14,7.0,71.2,72.48079999999999,0,0
2020-07-26 15:00:00,15,7.0,71.22,72.1433,0,0
2020-07-26 16:00:00,16,7.0,71.21000000000001,72.3305,0,0
2020-07-26 17:00:00,17,7.0,71.2,72.2183,0,0
2020-07-26 18:00:00,18,7.0,71.44333333333334,72.2747,0,0
2020-07-26 19:00:00,19,7.0,71.50666666666666,72.4994,0,0
2020-07-26 20:00:00,20,7.0,71.7,72.42439999999999,0,0
2020-07-26 21:00:00,21,7.0,72.57704918032788,72.5369,0,0
2020-07-26 22:00:00,22,7.0,73.47833333333332,72.79939999999999,0,0
2020-07-26 23:00:00,23,7.0,73.68032786885246,72.9683,0,0
2020-07-27 00:00:00,0,1.0,73.14500000000001,73.2308,0,0
2020-07-27 01:00:00,1,1.0,72.74754098360657,72.9116,0,0
2020-07-27 02:00:00,2,1.0,72.435,72.6308,0,0
2020-07-27 03:00:00,3,1.0,71.97833333333332,72.7061,0,0
2020-07-27 04:00:00,4,1.0,71.47666666666667,73.08080000000001,0,0
2020-07-27 05:00:00,5,1.0,71.055,73.2494,0,0
2020-07-27 06:00:00,6,1.0,71.22,73.2119,0,0
2020-07-27 07:00:00,7,1.0,71.205,73.06219999999999,0,0
2020-07-27 08:00:00,8,1.0,71.2,73.34360000000001,0,0
2020-07-27 09:00:00,9,1.0,71.205,73.0619,0,0
2020-07-27 10:00:00,10,1.0,71.195,72.8183,0,0
2020-07-27 11:00:00,11,1.0,71.205,73.1558,0,0
2020-07-27 12:00:00,12,1.0,71.19016393442624,73.3808,0,0
2020-07-27 13:00:00,13,1.0,71.2,73.58689999999999,0,0
2020-07-27 14:00:00,14,1.0,71.2,73.6997,0,0
2020-07-27 15:00:00,15,1.0,71.215,73.8119,0,0
2020-07-27 16:00:00,16,1.0,71.2,73.8683,0,0
2020-07-27 17:00:00,17,1.0,71.21000000000001,73.9058,0,0
2020-07-27 18:00:00,18,1.0,71.22,74.11189999999999,0,0
2020-07-27 19:00:00,19,1.0,71.33,74.0933,0,0
2020-07-27 20:00:00,20,1.0,71.70333333333333,74.243,0,0
2020-07-27 21:00:00,21,1.0,72.59666666666666,74.5994,0,0
2020-07-27 22:00:00,22,1.0,73.72000000000001,74.5994,0,0
2020-07-27 23:00:00,23,1.0,74.02166666666668,74.69300000000001,0,0
2020-07-28 00:00:00,0,2.0,73.65,74.9558,0,0
2020-07-28 01:00:00,1,2.0,73.18666666666667,75.0308,0,0
2020-07-28 02:00:00,2,2.0,72.68166666666667,74.6183,0,0
2020-07-28 03:00:00,3,2.0,72.20666666666668,74.37469999999999,0,0
2020-07-28 04:00:00,4,2.0,71.70666666666668,74.2055,0,0
2020-07-28 05:00:00,5,2.0,71.205,73.92439999999999,0,0
2020-07-28 06:00:00,6,2.0,71.165,73.5683,0,0
2020-07-28 07:00:00,7,2.0,71.165,73.3808,0,0
2020-07-28 08:00:00,8,2.0,71.19000000000001,73.64359999999999,0,0
2020-07-28 09:00:00,9,2.0,71.22,73.1183,0,0
2020-07-28 10:00:00,10,2.0,71.195,73.3058,0,0
2020-07-28 11:00:00,11,2.0,71.195,73.5308,0,0
2020-07-28 12:00:00,12,2.0,71.205,73.7183,0,0
2020-07-28 13:00:00,13,2.0,71.205,73.3808,0,0
2020-07-28 14:00:00,14,2.0,71.21000000000001,73.2494,0,0
2020-07-28 15:00:00,15,2.0,71.19000000000001,73.9058,0,0
2020-07-28 16:00:00,16,2.0,71.215,74.2433,0,0
2020-07-28 17:00:00,17,2.0,71.22833333333332,74.3936,0,0
2020-07-28 18:00:00,18,2.0,71.205,74.5997,0,0
2020-07-28 19:00:00,19,2.0,71.38000000000001,74.7122,0,0
2020-07-28 20:00:00,20,2.0,71.68666666666667,74.8994,0,0
2020-07-28 21:00:00,21,2.0,72.58500000000001,74.8994,0,0
2020-07-28 22:00:00,22,2.0,73.56833333333334,74.9183,0,0
2020-07-28 23:00:00,23,2.0,73.63833333333334,74.5997,0,0
2020-07-29 00:00:00,0,3.0,72.76500000000001,74.29939999999999,0,0
2020-07-29 01:00:00,1,3.0,72.25166666666668,74.0558,0,0
2020-07-29 02:00:00,2,3.0,72.2,73.7561,0,0
2020-07-29 03:00:00,3,3.0,71.89833333333334,74.1308,0,0
2020-07-29 04:00:00,4,3.0,71.62333333333335,73.9616,0,0
2020-07-29 05:00:00,5,3.0,71.27,73.99940000000001,0,0
2020-07-29 06:00:00,6,3.0,71.14000000000001,73.4183,0,0
2020-07-29 07:00:00,7,3.0,71.14000000000001,73.2494,0,0
2020-07-29 08:00:00,8,3.0,71.21000000000001,73.1558,0,0
2020-07-29 09:00:00,9,3.0,71.18,72.6308,0,0
2020-07-29 10:00:00,10,3.0,71.23,72.8747,0,0
2020-07-29 11:00:00,11,3.0,71.17,73.0994,0,0
2020-07-29 12:00:00,12,3.0,71.205,73.0994,0,0
2020-07-29 13:00:00,13,3.0,71.205,73.0997,0,0
2020-07-29 14:00:00,14,3.0,71.205,72.87440000000001,0,0
2020-07-29 15:00:00,15,3.0,71.195,73.04329999999999,0,0
2020-07-29 16:00:00,16,3.0,71.215,73.08080000000001,0,0
2020-07-29 17:00:00,17,3.0,71.21833333333333,73.3622,0,0
2020-07-29 18:00:00,18,3.0,71.215,73.7183,0,0
2020-07-29 19:00:00,19,3.0,71.28500000000001,73.7561,0,0
2020-07-29 20:00:00,20,3.0,71.71000000000001,73.9622,0,0
2020-07-29 21:00:00,21,3.0,72.65833333333333,74.1869,0,0
2020-07-29 22:00:00,22,3.0,73.71666666666667,74.30000000000001,0,0
2020-07-29 23:00:00,23,3.0,73.77333333333334,74.3372,0,0
2020-07-30 00:00:00,0,4.0,72.87166666666667,74.3372,0,0
2020-07-30 01:00:00,1,4.0,72.58833333333334,73.9058,0,0
2020-07-30 02:00:00,2,4.0,72.4,72.8747,0,0
2020-07-30 03:00:00,3,4.0,72.06500000000001,72.8747,0,0
2020-07-30 04:00:00,4,4.0,71.63333333333334,72.7055,0,0
2020-07-30 05:00:00,5,4.0,71.23,73.06219999999999,0,0
2020-07-30 06:00:00,6,4.0,71.135,72.7433,0,0
2020-07-30 07:00:00,7,4.0,71.185,72.4433,0,0
2020-07-30 08:00:00,8,4.0,71.18,72.3494,0,0
2020-07-30 09:00:00,9,4.0,71.195,72.3122,0,0
2020-07-30 10:00:00,10,4.0,71.195,72.23689999999999,0,0
2020-07-30 11:00:00,11,4.0,71.22,72.5369,0,0
2020-07-30 12:00:00,12,4.0,71.18,72.5558,0,0
2020-07-30 13:00:00,13,4.0,71.2,72.49969999999999,0,0
2020-07-30 14:00:00,14,4.0,71.2,72.7247,0,0
2020-07-30 15:00:00,15,4.0,71.205,72.49969999999999,0,0
2020-07-30 16:00:00,16,4.0,71.195,72.9872,0,0
2020-07-30 17:00:00,17,4.0,71.205,73.3244,0,0
2020-07-30 18:00:00,18,4.0,71.22,73.60579999999999,0,0
2020-07-30 19:00:00,19,4.0,71.3,73.6997,0,0
2020-07-30 20:00:00,20,4.0,71.65,73.60579999999999,0,0
2020-07-30 21:00:00,21,4.0,72.57,73.6994,0,0
2020-07-30 22:00:00,22,4.0,73.73,74.05610000000001,0,0
2020-07-30 23:00:00,23,4.0,73.98833333333333,73.9808,0,0
2020-07-31 00:00:00,0,5.0,72.975,74.1122,0,0
2020-07-31 01:00:00,1,5.0,72.68,73.493,0,0
2020-07-31 02:00:00,2,5.0,72.36500000000001,73.45609999999999,0,0
2020-07-31 03:00:00,3,5.0,72.05,73.43690000000001,0,0
2020-07-31 04:00:00,4,5.0,71.62333333333335,73.0058,0,0
2020-07-31 05:00:00,5,5.0,71.26500000000001,72.89359999999999,0,0
2020-07-31 06:00:00,6,5.0,71.14000000000001,72.8375,0,0
2020-07-31 07:00:00,7,5.0,71.18,72.7244,0,0
2020-07-31 08:00:00,8,5.0,71.175,72.5933,0,0
2020-07-31 09:00:00,9,5.0,71.225,72.4622,0,0
2020-07-31 10:00:00,10,5.0,71.17,72.5747,0,0
2020-07-31 11:00:00,11,5.0,71.22,72.8555,0,0
2020-07-31 12:00:00,12,5.0,71.175,73.02439999999999,0,0
2020-07-31 13:00:00,13,5.0,71.205,73.04329999999999,0,0
2020-07-31 14:00:00,14,5.0,71.205,73.1183,0,0
2020-07-31 15:00:00,15,5.0,71.2,73.2122,0,0
2020-07-31 16:00:00,16,5.0,71.235,73.2122,0,0
2020-07-31 17:00:00,17,5.0,71.24000000000001,73.04329999999999,0,0
2020-07-31 18:00:00,18,5.0,71.41333333333334,73.4558,0,0
2020-07-31 19:00:00,19,5.0,71.51,73.6997,0,0
2020-07-31 20:00:00,20,5.0,71.8,73.9055,0,0
2020-07-31 21:00:00,21,5.0,72.85333333333332,73.5308,0,0
2020-07-31 22:00:00,22,5.0,74.25500000000001,73.7741,0,0
2020-07-31 23:00:00,23,5.0,74.60666666666665,73.96189999999999,0,0
2020-08-01 00:00:00,0,6.0,74.34333333333333,73.6244,0,0
2020-08-01 01:00:00,1,6.0,73.87666666666668,73.0247,0,0
2020-08-01 02:00:00,2,6.0,73.47,72.48079999999999,0,0
2020-08-01 03:00:00,3,6.0,72.96833333333333,72.6497,0,0
2020-08-01 04:00:00,4,6.0,72.33833333333334,72.0119,0,0
2020-08-01 05:00:00,5,6.0,71.72,72.1433,0,0
2020-08-01 06:00:00,6,6.0,71.29,72.1994,0,0
2020-08-01 07:00:00,7,6.0,71.1,72.3872,0,0
2020-08-01 08:00:00,8,6.0,70.915,72.1244,0,0
2020-08-01 09:00:00,9,6.0,70.7,72.04910000000001,0,0
2020-08-01 10:00:00,10,6.0,70.62333333333335,72.3491,0,0
2020-08-01 11:00:00,11,6.0,70.49499999999999,72.42439999999999,0,0
2020-08-01 12:00:00,12,6.0,70.215,72.9122,0,0
2020-08-01 13:00:00,13,6.0,70.10333333333332,73.1558,0,0
2020-08-01 14:00:00,14,6.0,70.01,73.36189999999999,0,0
2020-08-01 15:00:00,15,6.0,70.01666666666667,73.4933,0,0
2020-08-01 16:00:00,16,6.0,70.11833333333334,73.7744,0,0
2020-08-01 17:00:00,17,6.0,70.38000000000001,73.5497,0,0
2020-08-01 18:00:00,18,6.0,70.72,73.58689999999999,0,0
2020-08-01 19:00:00,19,6.0,71.11,73.5119,0,0
2020-08-01 20:00:00,20,6.0,71.81333333333333,73.793,0,0
2020-08-01 21:00:00,21,6.0,72.89166666666667,73.81219999999999,0,0
2020-08-01 22:00:00,22,6.0,74.01833333333335,73.9433,0,0
2020-08-01 23:00:00,23,6.0,74.28,73.9433,0,0
2020-08-02 00:00:00,0,7.0,73.87000000000002,74.05610000000001,0,0
2020-08-02 01:00:00,1,7.0,73.63833333333334,73.54939999999999,0,0
2020-08-02 02:00:00,2,7.0,73.34500000000001,73.1183,0,0
2020-08-02 03:00:00,3,7.0,73.04166666666667,72.7433,0,0
2020-08-02 04:00:00,4,7.0,72.53666666666666,72.9686,0,0
2020-08-02 05:00:00,5,7.0,72.01833333333335,72.9497,0,0
2020-08-02 06:00:00,6,7.0,71.61666666666666,72.51830000000001,0,0
2020-08-02 07:00:00,7,7.0,71.06333333333333,72.4058,0,0
2020-08-02 08:00:00,8,7.0,71.23833333333333,72.78110000000001,0,0
2020-08-02 09:00:00,9,7.0,71.205,72.6686,0,0
2020-08-02 10:00:00,10,7.0,71.22,72.42439999999999,0,0
2020-08-02 11:00:00,11,7.0,71.18,72.7619,0,0
2020-08-02 12:00:00,12,7.0,71.2,72.9119,0,0
2020-08-02 13:00:00,13,7.0,71.195,72.98749999999998,0,0
2020-08-02 14:00:00,14,7.0,71.22,72.9872,0,0
2020-08-02 15:00:00,15,7.0,71.185,73.02439999999999,0,0
2020-08-02 16:00:00,16,7.0,71.22,73.0247,0,0
2020-08-02 17:00:00,17,7.0,71.22,73.15549999999999,0,0
2020-08-02 18:00:00,18,7.0,71.2,72.8186,0,0
2020-08-02 19:00:00,19,7.0,71.38333333333334,72.7433,0,0
2020-08-02 20:00:00,20,7.0,71.79666666666667,73.15549999999999,0,0
2020-08-02 21:00:00,21,7.0,72.83333333333333,73.4933,0,0
2020-08-02 22:00:00,22,7.0,74.125,73.4747,0,0
2020-08-02 23:00:00,23,7.0,74.44166666666666,73.3244,0,0
2020-08-03 00:00:00,0,1.0,73.935,73.3058,0,0
2020-08-03 01:00:00,1,1.0,73.695,72.6683,0,0
2020-08-03 02:00:00,2,1.0,73.33,72.25549999999998,0,0
2020-08-03 03:00:00,3,1.0,72.80833333333334,72.1058,0,0
2020-08-03 04:00:00,4,1.0,72.31,72.06800000000001,0,0
2020-08-03 05:00:00,5,1.0,71.84,72.218,0,0
2020-08-03 06:00:00,6,1.0,71.49,72.27439999999999,0,0
2020-08-03 07:00:00,7,1.0,71.06500000000001,72.5933,0,0
2020-08-03 08:00:00,8,1.0,71.325,72.3122,0,0
2020-08-03 09:00:00,9,1.0,71.11999999999999,72.7433,0,0
2020-08-03 10:00:00,10,1.0,71.185,72.8372,0,0
2020-08-03 11:00:00,11,1.0,71.19000000000001,72.8558,0,0
2020-08-03 12:00:00,12,1.0,71.22333333333334,73.0997,0,0
2020-08-03 13:00:00,13,1.0,71.195,72.968,0,0
2020-08-03 14:00:00,14,1.0,71.22,73.36189999999999,0,0
2020-08-03 15:00:00,15,1.0,71.195,73.7372,0,0
2020-08-03 16:00:00,16,1.0,71.235,73.8683,0,0
2020-08-03 17:00:00,17,1.0,71.355,74.0558,0,0
2020-08-03 18:00:00,18,1.0,71.65,74.2808,0,0
2020-08-03 19:00:00,19,1.0,72.055,74.8991,0,0
2020-08-03 20:00:00,20,1.0,72.705,74.93719999999999,0,0
2020-08-03 21:00:00,21,1.0,73.92333333333335,74.8994,0,0
2020-08-03 22:00:00,22,1.0,75.34666666666666,74.9933,0,0
2020-08-03 23:00:00,23,1.0,75.93333333333334,74.8991,0,0
2020-08-04 00:00:00,0,2.0,75.43,74.84360000000001,0,0
2020-08-04 01:00:00,1,2.0,74.68666666666667,74.9933,0,0
2020-08-04 02:00:00,2,2.0,74.14166666666667,74.84299999999999,0,0
2020-08-04 03:00:00,3,2.0,73.58333333333333,74.5247,0,0
2020-08-04 04:00:00,4,2.0,72.87833333333333,74.20609999999999,0,0
2020-08-04 05:00:00,5,2.0,72.25166666666668,74.4872,0,0
2020-08-04 06:00:00,6,2.0,71.72833333333332,74.4305,0,0
2020-08-04 07:00:00,7,2.0,71.405,74.2808,0,0
2020-08-04 08:00:00,8,2.0,71.06500000000001,73.94299999999998,0,0
2020-08-04 09:00:00,9,2.0,71.23333333333333,73.9808,0,0
2020-08-04 10:00:00,10,2.0,71.21000000000001,73.6244,0,0
2020-08-04 11:00:00,11,2.0,71.21000000000001,74.11189999999999,0,0
2020-08-04 12:00:00,12,2.0,71.19000000000001,73.7561,0,0
2020-08-04 13:00:00,13,2.0,71.19000000000001,74.1311,0,0
2020-08-04 14:00:00,14,2.0,71.2,73.92439999999999,0,0
2020-08-04 15:00:00,15,2.0,71.215,74.2244,0,0
2020-08-04 16:00:00,16,2.0,71.2,74.1869,0,0
2020-08-04 17:00:00,17,2.0,71.27333333333334,74.5622,0,0
2020-08-04 18:00:00,18,2.0,71.50983606557378,74.8061,0,0
2020-08-04 19:00:00,19,2.0,71.58524590163934,74.768,0,0
2020-08-04 20:00:00,20,2.0,71.9968253968254,74.5247,0,0
2020-08-04 21:00:00,21,2.0,72.93333333333334,75.0119,0,0
2020-08-04 22:00:00,22,2.0,74.2241935483871,75.3869,0,0
2020-08-04 23:00:00,23,2.0,74.92666666666668,75.59360000000001,0,0
2020-08-05 00:00:00,0,3.0,74.51076923076923,75.5747,0,0
2020-08-05 01:00:00,1,3.0,73.9265625,75.3686,0,0
2020-08-05 02:00:00,2,3.0,73.09836065573771,74.86189999999999,0,0
2020-08-05 03:00:00,3,3.0,72.39682539682539,74.5994,0,0
2020-08-05 04:00:00,4,3.0,71.76484375,74.5808,0,0
2020-08-05 05:00:00,5,3.0,71.27,74.3369,0,0
2020-08-05 06:00:00,6,3.0,71.1655737704918,73.7558,0,0
2020-08-05 07:00:00,7,3.0,71.18032786885246,73.04329999999999,0,0
2020-08-05 08:00:00,8,3.0,71.18153846153847,72.9497,0,0
2020-08-05 09:00:00,9,3.0,71.19508196721313,72.6683,0,0
2020-08-05 10:00:00,10,3.0,71.19508196721313,72.5558,0,0
2020-08-05 11:00:00,11,3.0,71.19508196721313,73.2308,0,0
2020-08-05 12:00:00,12,3.0,71.19274193548387,73.2872,0,0
2020-08-05 13:00:00,13,3.0,71.205,73.5497,0,0
2020-08-05 14:00:00,14,3.0,71.20983606557377,73.39939999999999,0,0
2020-08-05 15:00:00,15,3.0,71.18,73.5311,0,0
2020-08-05 16:00:00,16,3.0,71.20491803278688,73.9247,0,0
2020-08-05 17:00:00,17,3.0,71.21475409836066,73.9433,0,0
2020-08-05 18:00:00,18,3.0,71.20491803278688,74.1308,0,0
2020-08-05 19:00:00,19,3.0,71.20491803278688,74.1869,0,0
2020-08-05 20:00:00,20,3.0,71.22459016393442,74.18719999999999,0,0
2020-08-05 21:00:00,21,3.0,71.40833333333333,74.2433,0,0
2020-08-05 22:00:00,22,3.0,71.51,74.74969999999999,0,0
2020-08-05 23:00:00,23,3.0,71.24000000000001,75.0308,0,0
2020-08-06 00:00:00,0,4.0,71.075,76.3055,0,0
2020-08-06 01:00:00,1,4.0,71.18548387096774,76.39939999999999,0,0
2020-08-06 02:00:00,2,4.0,71.2,75.98689999999999,0,0
2020-08-06 03:00:00,3,4.0,71.20937500000001,75.5558,0,0
2020-08-06 04:00:00,4,4.0,71.17580645161291,75.33080000000001,0,0
2020-08-06 05:00:00,5,4.0,71.18561643835616,75.1058,0,0
2020-08-06 06:00:00,6,4.0,71.1953125,74.8247,0,0
2020-08-06 07:00:00,7,4.0,71.17945205479452,74.6747,0,0
2020-08-06 08:00:00,8,4.0,71.22177419354838,74.5433,0,0
2020-08-06 09:00:00,9,4.0,71.205,74.4311,0,0
2020-08-06 10:00:00,10,4.0,71.18524590163935,74.3183,0,0
2020-08-06 11:00:00,11,4.0,71.20241935483871,74.4497,0,0
2020-08-06 12:00:00,12,4.0,71.19142857142857,74.4872,0,0
2020-08-06 13:00:00,13,4.0,71.21438356164384,74.4683,0,0
2020-08-06 14:00:00,14,4.0,71.2,74.5058,0,0
2020-08-06 15:00:00,15,4.0,71.2,73.75550000000001,0,0
2020-08-06 16:00:00,16,4.0,71.20983606557377,74.093,0,0
2020-08-06 17:00:00,17,4.0,71.22459016393442,74.16829999999999,0,0
2020-08-06 18:00:00,18,4.0,71.195,74.1497,0,0
2020-08-06 19:00:00,19,4.0,71.31833333333334,74.1122,0,0
2020-08-06 20:00:00,20,4.0,71.76065573770492,74.4497,0,0
2020-08-06 21:00:00,21,4.0,72.74838709677421,74.67439999999999,0,0
2020-08-06 22:00:00,22,4.0,74.13442622950821,74.8994,0,0
2020-08-06 23:00:00,23,4.0,74.28333333333333,74.9747,0,0
2020-08-07 00:00:00,0,5.0,73.753125,74.6555,0,0
2020-08-07 01:00:00,1,5.0,73.53461538461539,74.4872,0,0
2020-08-07 02:00:00,2,5.0,73.11176470588236,74.2997,0,0
2020-08-07 03:00:00,3,5.0,72.6952380952381,74.1869,0,0
2020-08-07 04:00:00,4,5.0,72.25245901639344,74.0183,0,0
2020-08-07 05:00:00,5,5.0,71.71718750000001,74.1122,0,0
2020-08-07 06:00:00,6,5.0,71.1983870967742,74.0555,0,0
2020-08-07 07:00:00,7,5.0,71.15,73.5683,0,0
2020-08-07 08:00:00,8,5.0,71.1639344262295,73.4558,0,0
2020-08-07 09:00:00,9,5.0,71.2,73.3433,0,0
2020-08-07 10:00:00,10,5.0,71.19516129032259,73.24969999999999,0,0
2020-08-07 11:00:00,11,5.0,71.1975806451613,73.343,0,0
2020-08-07 12:00:00,12,5.0,71.19772727272728,73.24969999999999,0,0
2020-08-07 13:00:00,13,5.0,71.20241935483871,73.1183,0,0
2020-08-07 14:00:00,14,5.0,71.19508196721313,73.3808,0,0
2020-08-07 15:00:00,15,5.0,71.20967741935483,73.43690000000001,0,0
2020-08-07 16:00:00,16,5.0,71.2,73.6811,0,0
2020-08-07 17:00:00,17,5.0,71.22950819672131,73.9808,0,0
2020-08-07 18:00:00,18,5.0,71.23934426229509,74.16829999999999,0,0
2020-08-07 19:00:00,19,5.0,71.54666666666667,74.3933,0,0
2020-08-07 20:00:00,20,5.0,71.96935483870968,74.4122,0,0
2020-08-07 21:00:00,21,5.0,73.01774193548388,74.5622,0,0
2020-08-07 22:00:00,22,5.0,74.2725806451613,74.76830000000001,0,0
2020-08-07 23:00:00,23,5.0,74.62903225806451,74.76830000000001,0,0
2020-08-08 00:00:00,0,6.0,74.25692307692307,74.0183,0,0
2020-08-08 01:00:00,1,6.0,73.47258064516129,73.8872,0,0
2020-08-08 02:00:00,2,6.0,72.88125000000001,73.7558,0,0
2020-08-08 03:00:00,3,6.0,72.3655737704918,74.2244,0,0
2020-08-08 04:00:00,4,6.0,71.93333333333334,73.9058,0,0
2020-08-08 05:00:00,5,6.0,71.49516129032257,74.0558,0,0
2020-08-08 06:00:00,6,6.0,71.04761904761905,73.9433,0,0
2020-08-08 07:00:00,7,6.0,70.9,73.8872,0,0
2020-08-08 08:00:00,8,6.0,70.71639344262294,73.6244,0,0
2020-08-08 09:00:00,9,6.0,70.51666666666667,73.56800000000001,0,0
2020-08-08 10:00:00,10,6.0,70.37666666666668,73.3244,0,0
2020-08-08 11:00:00,11,6.0,70.22,73.6241,0,0
2020-08-08 12:00:00,12,6.0,70.04666666666667,73.6811,0,0
2020-08-08 13:00:00,13,6.0,70.0,73.60579999999999,0,0
2020-08-08 14:00:00,14,6.0,70.01,73.6244,0,0
2020-08-08 15:00:00,15,6.0,70.01333333333334,73.81219999999999,0,0
2020-08-08 16:00:00,16,6.0,70.22,73.9055,0,0
2020-08-08 17:00:00,17,6.0,70.59333333333333,73.5875,0,0
2020-08-08 18:00:00,18,6.0,70.85655737704919,73.73689999999999,0,0
2020-08-08 19:00:00,19,6.0,71.165,73.9436,0,0
2020-08-08 20:00:00,20,6.0,71.74666666666667,73.9058,0,0
2020-08-08 21:00:00,21,6.0,72.68064516129033,73.92439999999999,0,0
2020-08-08 22:00:00,22,6.0,73.675,74.093,0,0
2020-08-08 23:00:00,23,6.0,73.81,74.393,0,0
2020-08-09 00:00:00,0,7.0,73.22333333333334,73.6805,0,0
2020-08-09 01:00:00,1,7.0,72.90166666666667,73.1747,0,0
2020-08-09 02:00:00,2,7.0,72.67833333333333,73.5872,0,0
2020-08-09 03:00:00,3,7.0,72.33906250000001,73.8494,0,0
2020-08-09 04:00:00,4,7.0,72.02786885245902,73.7183,0,0
2020-08-09 05:00:00,5,7.0,71.67,73.5122,0,0
2020-08-09 06:00:00,6,7.0,71.42833333333333,73.5308,0,0
2020-08-09 07:00:00,7,7.0,71.04,73.5872,0,0
2020-08-09 08:00:00,8,7.0,71.23,73.1933,0,0
2020-08-09 09:00:00,9,7.0,71.20983606557377,73.1747,0,0
2020-08-09 10:00:00,10,7.0,71.205,73.08080000000001,0,0
2020-08-09 11:00:00,11,7.0,71.21000000000001,73.2869,0,0
2020-08-09 12:00:00,12,7.0,71.19000000000001,73.5308,0,0
2020-08-09 13:00:00,13,7.0,71.2,73.39939999999999,0,0
2020-08-09 14:00:00,14,7.0,71.195,73.36189999999999,0,0
2020-08-09 15:00:00,15,7.0,71.25,73.3622,0,0
2020-08-09 16:00:00,16,7.0,71.23333333333333,73.418,0,0
2020-08-09 17:00:00,17,7.0,71.2241935483871,73.3997,0,0
2020-08-09 18:00:00,18,7.0,71.45373134328358,73.0805,0,0
2020-08-09 19:00:00,19,7.0,71.8015873015873,73.5308,0,0
2020-08-09 20:00:00,20,7.0,72.39180327868853,73.5116,0,0
2020-08-09 21:00:00,21,7.0,73.47213114754099,73.8683,0,0
2020-08-09 22:00:00,22,7.0,74.87377049180328,74.0372,0,0
2020-08-09 23:00:00,23,7.0,75.26833333333335,74.14939999999999,0,0
2020-08-10 00:00:00,0,1.0,74.50887096774194,74.01859999999999,0,0
2020-08-10 01:00:00,1,1.0,73.71147540983607,73.64330000000001,0,0
2020-08-10 02:00:00,2,1.0,73.20806451612904,73.90610000000001,0,0
2020-08-10 03:00:00,3,1.0,72.65645161290324,73.4372,0,0
2020-08-10 04:00:00,4,1.0,72.13225806451614,72.9872,0,0
2020-08-10 05:00:00,5,1.0,71.63000000000001,73.3622,0,0
2020-08-10 06:00:00,6,1.0,71.08984375,73.43690000000001,0,0
2020-08-10 07:00:00,7,1.0,71.23333333333333,73.2122,0,0
2020-08-10 08:00:00,8,1.0,71.1765625,72.8558,0,0
2020-08-10 09:00:00,9,1.0,71.21000000000001,72.5933,0,0
2020-08-10 10:00:00,10,1.0,71.17,72.6308,0,0
2020-08-10 11:00:00,11,1.0,71.19516129032259,73.0058,0,0
2020-08-10 12:00:00,12,1.0,71.19810126582279,73.17439999999999,0,0
2020-08-10 13:00:00,13,1.0,71.2,73.2116,0,0
2020-08-10 14:00:00,14,1.0,71.21000000000001,73.418,0,0
2020-08-10 15:00:00,15,1.0,71.17214285714286,73.3061,0,0
2020-08-10 16:00:00,16,1.0,71.2290322580645,73.6808,0,0
2020-08-10 17:00:00,17,1.0,71.22459016393442,73.62469999999999,0,0
2020-08-10 18:00:00,18,1.0,71.37238805970149,73.8872,0,0
2020-08-10 19:00:00,19,1.0,71.6140625,74.0372,0,0
2020-08-10 20:00:00,20,1.0,72.04833333333335,74.16829999999999,0,0
2020-08-10 21:00:00,21,1.0,73.24264705882354,74.2433,0,0
2020-08-10 22:00:00,22,1.0,74.48548387096774,74.48689999999999,0,0
2020-08-10 23:00:00,23,1.0,74.8225806451613,74.4119,0,0
2020-08-11 00:00:00,0,2.0,74.31269841269841,74.0933,0,0
2020-08-11 01:00:00,1,2.0,73.56048387096774,73.8872,0,0
2020-08-11 02:00:00,2,2.0,72.56833333333334,74.05610000000001,0,0
2020-08-11 03:00:00,3,2.0,71.72741935483872,73.43690000000001,0,0
2020-08-11 04:00:00,4,2.0,71.05714285714286,73.9622,0,0
2020-08-11 05:00:00,5,2.0,71.22741935483872,73.73660000000001,0,0
2020-08-11 06:00:00,6,2.0,71.2,72.9872,0,0
2020-08-11 07:00:00,7,2.0,71.2046153846154,72.7619,0,0
2020-08-11 08:00:00,8,2.0,71.20703125,72.48079999999999,0,0
2020-08-11 09:00:00,9,2.0,71.19047619047619,72.3494,0,0
2020-08-11 10:00:00,10,2.0,71.195,72.6494,0,0
2020-08-11 11:00:00,11,2.0,71.20416666666667,73.0436,0,0
2020-08-11 12:00:00,12,2.0,71.23392857142858,73.1186,0,0
2020-08-11 13:00:00,13,2.0,71.190625,73.2683,0,0
2020-08-11 14:00:00,14,2.0,71.20476190476191,73.3433,0,0
2020-08-11 15:00:00,15,2.0,71.225,73.5305,0,0
2020-08-11 16:00:00,16,2.0,71.18636363636364,73.58689999999999,0,0
2020-08-11 17:00:00,17,2.0,71.20806451612904,73.6625,0,0
2020-08-11 18:00:00,18,2.0,71.24918032786886,73.8494,0,0
2020-08-11 19:00:00,19,2.0,71.31451612903226,73.9622,0,0
2020-08-11 20:00:00,20,2.0,71.67460317460318,74.11249999999998,0,0
